t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275169.701851,1787275169.700262,1.589,1,0,0.132989,0.740788,0.907482,0.018284,0.134101,-0.034225,1.000000,0.132989,0.740788,0.907482,0.018284,0.134101,-0.034225,1.000000,0.126459,0.767720,0.848211,-0.022698,0.093652,-0.024605,0.996284,-0.002442,-0.021978,0.002442,0.109890,0.373626,-0.036630,0.444444,-0.813675,10.208547,2.312576,0.095238,-0.129426
1787275169.706849,1787275169.705295,1.554,1,0,0.132994,0.740790,0.907482,0.018286,0.134106,-0.034226,1.000000,0.132994,0.740790,0.907482,0.018286,0.134106,-0.034226,1.000000,0.126459,0.767720,0.848211,-0.022698,0.093652,-0.024605,0.996284,-0.002442,-0.021978,0.002442,0.109890,0.373626,-0.036630,0.444444,-0.813675,10.208547,2.312576,0.095238,-0.129426
1787275169.711856,1787275169.710444,1.411,1,0,0.132999,0.740792,0.907483,0.018288,0.134111,-0.034227,1.000000,0.132999,0.740792,0.907483,0.018288,0.134111,-0.034227,1.000000,0.126459,0.767720,0.848211,-0.022316,0.094797,-0.024605,0.996284,-0.007326,-0.017094,0.007326,0.095238,0.373626,-0.051282,0.471795,-0.800000,10.208547,2.278388,0.075702,-0.129426
1787275169.716850,1787275169.715635,1.215,1,0,0.133004,0.740794,0.907484,0.018289,0.134116,-0.034228,1.000000,0.133004,0.740794,0.907484,0.018289,0.134116,-0.034228,1.000000,0.126459,0.767720,0.848592,-0.021553,0.097467,-0.024605,0.996284,-0.002442,-0.021978,0.017094,0.095238,0.358974,-0.021978,0.485470,-0.786325,10.181197,2.244200,0.041514,-0.129426
1787275169.721850,1787275169.720264,1.586,1,0,0.133007,0.740796,0.907484,0.018290,0.134119,-0.034229,1.000000,0.133007,0.740796,0.907484,0.018290,0.134119,-0.034229,1.000000,0.126459,0.767720,0.848592,-0.021553,0.098230,-0.024605,0.996284,0.002442,-0.017094,0.026862,0.051282,0.300366,-0.021978,0.471795,-0.786325,10.126496,2.244200,0.036630,-0.139194
1787275169.726850,1787275169.726045,0.805,1,0,0.133011,0.740798,0.907485,0.018291,0.134122,-0.034229,1.000000,0.133011,0.740798,0.907485,0.018291,0.134122,-0.034229,1.000000,0.126459,0.767720,0.848974,-0.021553,0.100519,-0.024605,0.996284,-0.007326,-0.012210,0.041514,0.007326,0.271062,-0.007326,0.485470,-0.772650,10.030769,2.273504,0.056166,-0.148962
1787275169.731850,1787275169.731207,0.643,1,0,0.133013,0.740799,0.907485,0.018292,0.134125,-0.034230,1.000000,0.133013,0.740799,0.907485,0.018292,0.134125,-0.034230,1.000000,0.126459,0.767338,0.849737,-0.021553,0.102426,-0.024605,0.996284,-0.002442,-0.012210,0.065934,-0.007326,0.271062,-0.007326,0.485470,-0.772650,9.907692,2.312576,0.061050,-0.153846
1787275169.736850,1787275169.731207,5.643,0,0,0.133013,0.740799,0.907485,0.018292,0.134125,-0.034230,1.000000,0.133013,0.740799,0.907485,0.018292,0.134125,-0.034230,1.000000,0.126459,0.767338,0.849737,-0.021553,0.102426,-0.024605,0.996284,-0.002442,-0.012210,0.065934,-0.007326,0.271062,-0.007326,0.485470,-0.772650,9.907692,2.312576,0.061050,-0.153846
1787275169.741850,1787275169.740281,1.569,1,0,0.132953,0.740833,0.907498,0.018311,0.134065,-0.034219,1.000000,0.132953,0.740833,0.907498,0.018311,0.134065,-0.034219,1.000000,0.126459,0.767338,0.849737,-0.021172,0.103571,-0.024605,0.996284,-0.002442,-0.012210,0.080586,0.007326,0.256410,-0.007326,0.485470,-0.772650,9.852991,2.327228,0.056166,-0.158730
1787275169.746850,1787275169.745260,1.590,1,0,0.132871,0.740875,0.907515,0.018334,0.133985,-0.034204,1.000000,0.132871,0.740875,0.907515,0.018334,0.133985,-0.034204,1.000000,0.126459,0.767338,0.850118,-0.021172,0.105097,-0.024987,0.996284,-0.012210,-0.007326,0.026862,0.007326,0.183150,-0.021978,0.512821,-0.786325,9.921368,2.341880,0.061050,-0.158730
1787275169.751849,1787275169.750280,1.569,1,0,0.132801,0.740911,0.907530,0.018354,0.133916,-0.034191,1.000000,0.132801,0.740911,0.907530,0.018354,0.133916,-0.034191,1.000000,0.126459,0.767338,0.850118,-0.021172,0.105097,-0.024987,0.996284,-0.012210,-0.002442,0.026862,0.021978,0.080586,-0.007326,0.526496,-0.800000,9.907692,2.327228,0.095238,-0.158730
1787275169.756934,1787275169.755411,1.523,1,0,0.132739,0.740943,0.907542,0.018372,0.133856,-0.034179,1.000000,0.132739,0.740943,0.907542,0.018372,0.133856,-0.034179,1.000000,0.126078,0.767338,0.850500,-0.020790,0.106241,-0.024605,0.996284,-0.012210,-0.002442,0.046398,0.036630,0.153846,-0.007326,0.526496,-0.800000,9.852991,2.278388,0.178266,-0.163614
1787275169.761855,1787275169.760470,1.385,1,0,0.132688,0.740969,0.907553,0.018387,0.133805,-0.034170,1.000000,0.132688,0.740969,0.907553,0.018387,0.133805,-0.034170,1.000000,0.126078,0.767338,0.851263,-0.020409,0.108911,-0.024987,0.996284,-0.002442,-0.007326,0.056166,-0.007326,0.300366,-0.021978,0.485470,-0.786325,9.811966,2.278388,0.080586,-0.158730
1787275169.766850,1787275169.765557,1.293,1,0,0.132643,0.740992,0.907562,0.018399,0.133761,-0.034161,1.000000,0.132643,0.740992,0.907562,0.018399,0.133761,-0.034161,1.000000,0.126078,0.767338,0.851263,-0.020409,0.108911,-0.024987,0.996284,-0.002442,-0.007326,0.056166,-0.007326,0.300366,-0.021978,0.485470,-0.786325,9.811966,2.278388,0.080586,-0.158730
1787275169.771899,1787275169.770261,1.638,1,0,0.132607,0.741011,0.907570,0.018410,0.133726,-0.034155,1.000000,0.132607,0.741011,0.907570,0.018410,0.133726,-0.034155,1.000000,0.126078,0.767338,0.851644,-0.020790,0.110056,-0.024987,0.996284,0.002442,-0.017094,0.085470,-0.036630,0.183150,-0.007326,0.471795,-0.758974,9.661538,2.307692,0.026862,-0.158730
1787275169.776850,1787275169.775262,1.589,1,0,0.132575,0.741028,0.907576,0.018419,0.133694,-0.034149,1.000000,0.132575,0.741028,0.907576,0.018419,0.133694,-0.034149,1.000000,0.126459,0.767338,0.852026,-0.020790,0.111963,-0.024987,0.996284,0.002442,-0.002442,0.021978,-0.021978,0.212454,-0.007326,0.458120,-0.772650,9.798291,2.341880,0.017094,-0.158730
1787275169.781853,1787275169.780261,1.592,1,0,0.132547,0.741042,0.907582,0.018427,0.133667,-0.034144,1.000000,0.132547,0.741042,0.907582,0.018427,0.133667,-0.034144,1.000000,0.126459,0.767338,0.852026,-0.020790,0.111963,-0.024987,0.996284,0.002442,-0.002442,0.021978,-0.021978,0.212454,-0.007326,0.458120,-0.772650,9.798291,2.341880,0.017094,-0.158730
1787275169.786807,1787275169.785261,1.546,1,0,0.132523,0.741054,0.907587,0.018434,0.133643,-0.034139,1.000000,0.132523,0.741054,0.907587,0.018434,0.133643,-0.034139,1.000000,0.126459,0.767338,0.852026,-0.020790,0.112345,-0.024987,0.996284,-0.002442,-0.002442,0.021978,0.007326,0.168498,-0.021978,0.458120,-0.772650,9.798291,2.341880,0.021978,-0.158730
1787275169.791852,1787275169.790264,1.588,1,0,0.132503,0.741065,0.907591,0.018439,0.133623,-0.034135,1.000000,0.132503,0.741065,0.907591,0.018439,0.133623,-0.034135,1.000000,0.126459,0.767338,0.852026,-0.020409,0.112726,-0.024987,0.996284,0.002442,-0.007326,0.021978,0.051282,0.080586,-0.021978,0.430769,-0.758974,9.798291,2.288156,0.061050,-0.158730
1787275169.796850,1787275169.795261,1.590,1,0,0.132246,0.741100,0.907610,0.018449,0.133370,-0.034088,1.000000,0.132246,0.741100,0.907610,0.018449,0.133370,-0.034088,1.000000,0.126459,0.767338,0.852407,-0.020409,0.113107,-0.024987,0.996284,0.002442,-0.007326,0.026862,0.036630,0.065934,-0.007326,0.417094,-0.745299,9.784615,2.268620,0.100122,-0.158730
1787275169.801852,1787275169.800263,1.588,1,0,0.132025,0.741130,0.907626,0.018458,0.133154,-0.034047,1.000000,0.132025,0.741130,0.907626,0.018458,0.133154,-0.034047,1.000000,0.126459,0.766957,0.852789,-0.020027,0.114252,-0.024987,0.996284,-0.002442,-0.012210,0.046398,0.007326,0.168498,-0.021978,0.417094,-0.717949,9.702564,2.273504,0.109890,-0.158730
1787275169.806850,1787275169.805262,1.588,1,0,0.131836,0.741156,0.907640,0.018466,0.132968,-0.034012,1.000000,0.131836,0.741156,0.907640,0.018466,0.132968,-0.034012,1.000000,0.126459,0.766957,0.853170,-0.020409,0.115778,-0.024987,0.996284,0.002442,-0.007326,0.051282,-0.036630,0.124542,-0.007326,0.403419,-0.717949,9.675214,2.297924,0.056166,-0.153846
1787275169.811849,1787275169.810262,1.587,1,0,0.131674,0.741178,0.907652,0.018472,0.132809,-0.033982,1.000000,0.131674,0.741178,0.907652,0.018472,0.132809,-0.033982,1.000000,0.126459,0.766957,0.853170,-0.020409,0.115778,-0.024987,0.996284,0.002442,-0.007326,0.051282,-0.036630,0.124542,-0.007326,0.403419,-0.717949,9.675214,2.297924,0.056166,-0.153846
1787275169.816850,1787275169.815338,1.512,1,0,0.131533,0.741198,0.907662,0.018477,0.132670,-0.033956,1.000000,0.131533,0.741198,0.907662,0.018477,0.132670,-0.033956,1.000000,0.126459,0.766957,0.853170,-0.020409,0.115396,-0.024987,0.996284,-0.002442,-0.002442,0.051282,0.007326,0.021978,-0.007326,0.417094,-0.717949,9.606838,2.307692,0.056166,-0.153846
1787275169.821850,1787275169.820262,1.588,1,0,0.131416,0.741214,0.907671,0.018482,0.132555,-0.033934,1.000000,0.131416,0.741214,0.907671,0.018482,0.132555,-0.033934,1.000000,0.126459,0.766957,0.853552,-0.020409,0.115778,-0.024987,0.996284,-0.002442,-0.007326,0.036630,-0.007326,0.021978,-0.036630,0.389744,-0.731624,9.647863,2.317460,0.124542,-0.153846
1787275169.826850,1787275169.825261,1.590,1,0,0.131314,0.741228,0.907678,0.018486,0.132455,-0.033915,1.000000,0.131314,0.741228,0.907678,0.018486,0.132455,-0.033915,1.000000,0.126459,0.766957,0.853552,-0.020409,0.115778,-0.024987,0.996284,-0.002442,-0.002442,0.026862,-0.007326,0.051282,-0.007326,0.376068,-0.731624,9.661538,2.317460,0.144078,-0.148962
1787275169.831850,1787275169.830261,1.590,1,0,0.131227,0.741240,0.907685,0.018490,0.132369,-0.033899,1.000000,0.131227,0.741240,0.907685,0.018490,0.132369,-0.033899,1.000000,0.126459,0.766957,0.853933,-0.020409,0.116159,-0.024987,0.996284,-0.002442,-0.002442,0.017094,0.007326,0.021978,-0.007326,0.362393,-0.745299,9.661538,2.302808,0.148962,-0.148962
1787275169.836851,1787275169.835262,1.589,1,0,0.131152,0.741250,0.907690,0.018492,0.132295,-0.033885,1.000000,0.131152,0.741250,0.907690,0.018492,0.132295,-0.033885,1.000000,0.126459,0.766957,0.853933,-0.020409,0.116159,-0.024987,0.996284,-0.002442,-0.002442,0.017094,0.007326,0.021978,-0.007326,0.362393,-0.745299,9.661538,2.302808,0.148962,-0.148962
1787275169.841850,1787275169.841194,0.656,1,0,0.131077,0.741260,0.907696,0.018495,0.132222,-0.033871,1.000000,0.131077,0.741260,0.907696,0.018495,0.132222,-0.033871,1.000000,0.126459,0.766957,0.854314,-0.020027,0.116541,-0.024987,0.996284,-0.007326,-0.002442,0.031746,0.007326,0.036630,-0.007326,0.335043,-0.745299,9.606838,2.273504,0.158730,-0.153846
1787275169.846850,1787275169.845261,1.589,1,0,0.131032,0.741266,0.907699,0.018497,0.132178,-0.033863,1.000000,0.131032,0.741266,0.907699,0.018497,0.132178,-0.033863,1.000000,0.126459,0.766957,0.854314,-0.020027,0.116541,-0.024987,0.996284,-0.007326,-0.002442,0.031746,0.007326,0.036630,-0.007326,0.335043,-0.745299,9.606838,2.273504,0.158730,-0.153846
1787275169.851850,1787275169.850261,1.589,1,0,0.123621,0.741440,0.907917,0.018307,0.124892,-0.032496,1.000000,0.123621,0.741440,0.907917,0.018307,0.124892,-0.032496,1.000000,0.126459,0.766957,0.854314,-0.020027,0.116541,-0.024987,0.996284,-0.002442,-0.002442,0.046398,0.007326,0.021978,0.007326,0.335043,-0.745299,9.565812,2.273504,0.158730,-0.153846
1787275169.856850,1787275169.855261,1.590,1,0,0.117265,0.741588,0.908104,0.018144,0.118644,-0.031324,1.000000,0.117265,0.741588,0.908104,0.018144,0.118644,-0.031324,1.000000,0.126459,0.766957,0.854696,-0.020027,0.116922,-0.024987,0.996284,-0.002442,0.002442,0.031746,-0.007326,0.051282,-0.021978,0.321368,-0.745299,9.634188,2.297924,0.148962,-0.153846
1787275169.861857,1787275169.860263,1.594,1,0,0.111814,0.741716,0.908264,0.018004,0.113285,-0.030319,1.000000,0.111814,0.741716,0.908264,0.018004,0.113285,-0.030319,1.000000,0.126459,0.766957,0.854696,-0.020027,0.117304,-0.024987,0.996284,-0.002442,-0.002442,0.021978,-0.021978,0.065934,-0.007326,0.321368,-0.745299,9.620513,2.302808,0.134310,-0.153846
1787275169.866850,1787275169.865262,1.588,1,0,0.107146,0.741825,0.908401,0.017884,0.108697,-0.029458,1.000000,0.107146,0.741825,0.908401,0.017884,0.108697,-0.029458,1.000000,0.126459,0.766957,0.855077,-0.020027,0.117685,-0.024987,0.996284,-0.017094,-0.002442,0.021978,-0.036630,0.051282,-0.007326,0.047863,-0.731624,9.634188,2.302808,0.065934,-0.144078
1787275169.871850,1787275169.870262,1.588,1,0,0.103144,0.741918,0.908519,0.017781,0.104762,-0.028720,1.000000,0.103144,0.741918,0.908519,0.017781,0.104762,-0.028720,1.000000,0.126078,0.766957,0.855077,-0.020027,0.117685,-0.024987,0.996284,-0.036630,-0.002442,0.031746,0.021978,0.007326,0.007326,-0.143590,-0.731624,9.620513,2.302808,0.026862,-0.134310
1787275169.876850,1787275169.875262,1.588,1,0,0.099714,0.741998,0.908620,0.017693,0.101390,-0.028087,1.000000,0.099714,0.741998,0.908620,0.017693,0.101390,-0.028087,1.000000,0.125315,0.766957,0.855459,-0.020027,0.117304,-0.024987,0.996284,-0.090354,0.002442,0.041514,-0.021978,-0.036630,0.007326,-0.512821,-0.704274,9.565812,2.293040,-0.036630,-0.119658
1787275169.881850,1787275169.880262,1.587,1,0,0.096772,0.742067,0.908706,0.017618,0.098499,-0.027545,1.000000,0.096772,0.742067,0.908706,0.017618,0.098499,-0.027545,1.000000,0.125315,0.766957,0.855459,-0.020027,0.117304,-0.024987,0.996284,-0.090354,0.002442,0.041514,-0.021978,-0.036630,0.007326,-0.512821,-0.704274,9.565812,2.293040,-0.036630,-0.119658
1787275169.886854,1787275169.885262,1.592,1,0,0.094253,0.742126,0.908780,0.017553,0.096022,-0.027080,1.000000,0.094253,0.742126,0.908780,0.017553,0.096022,-0.027080,1.000000,0.123026,0.766957,0.855459,-0.020409,0.115778,-0.024987,0.996284,-0.227106,0.002442,0.007326,-0.021978,-0.168498,-0.007326,-0.731624,-0.704274,9.647863,2.293040,-0.056166,-0.095238
1787275169.891850,1787275169.890260,1.589,1,0,0.092093,0.742176,0.908844,0.017498,0.093899,-0.026682,1.000000,0.092093,0.742176,0.908844,0.017498,0.093899,-0.026682,1.000000,0.123026,0.766957,0.855459,-0.020409,0.115778,-0.024987,0.996284,-0.227106,0.002442,0.007326,-0.021978,-0.168498,-0.007326,-0.731624,-0.704274,9.647863,2.293040,-0.056166,-0.095238
1787275169.896850,1787275169.895366,1.484,1,0,0.090208,0.742220,0.908899,0.017449,0.092045,-0.026334,1.000000,0.090208,0.742220,0.908899,0.017449,0.092045,-0.026334,1.000000,0.121881,0.766957,0.855459,-0.020409,0.115015,-0.024605,0.996284,-0.275946,-0.002442,0.002442,-0.007326,-0.197802,0.007326,-0.704274,-0.690598,9.688889,2.293040,-0.051282,-0.085470
1787275169.901850,1787275169.900508,1.342,1,0,0.083105,0.742762,0.909205,0.017590,0.085062,-0.025032,1.000000,0.083105,0.742762,0.909205,0.017590,0.085062,-0.025032,1.000000,0.119211,0.766957,0.855459,-0.020409,0.113489,-0.024605,0.996284,-0.339438,-0.002442,0.002442,0.007326,-0.168498,-0.007326,-0.567521,-0.663248,9.702564,2.278388,-0.031746,-0.075702
1787275169.906850,1787275169.905261,1.589,1,0,0.077434,0.743194,0.909449,0.017702,0.079487,-0.023992,1.000000,0.077434,0.743194,0.909449,0.017702,0.079487,-0.023992,1.000000,0.117685,0.766957,0.855840,-0.020027,0.112726,-0.024605,0.996284,-0.344322,-0.007326,0.002442,0.007326,-0.227106,0.007326,-0.567521,-0.663248,9.702564,2.278388,-0.021978,-0.070818
1787275169.911850,1787275169.910318,1.531,1,0,0.072271,0.743587,0.909672,0.017804,0.074411,-0.023046,1.000000,0.072271,0.743587,0.909672,0.017804,0.074411,-0.023046,1.000000,0.116541,0.766957,0.855840,-0.020409,0.111200,-0.024605,0.996284,-0.334554,-0.007326,0.007326,-0.021978,-0.300366,0.007326,-0.608547,-0.649573,9.716239,2.273504,-0.007326,-0.065934
1787275169.916850,1787275169.915397,1.452,1,0,0.067836,0.743925,0.909863,0.017892,0.070051,-0.022233,1.000000,0.067836,0.743925,0.909863,0.017892,0.070051,-0.022233,1.000000,0.113870,0.766957,0.855840,-0.020409,0.108911,-0.024605,0.996284,-0.315018,-0.002442,0.002442,-0.007326,-0.300366,0.007326,-1.005128,-0.622222,9.743590,2.283272,-0.002442,-0.046398
1787275169.921850,1787275169.920875,0.975,1,0,0.063793,0.744233,0.910037,0.017972,0.066076,-0.021491,1.000000,0.063793,0.744233,0.910037,0.017972,0.066076,-0.021491,1.000000,0.112726,0.766957,0.855840,-0.020409,0.107004,-0.024605,0.996284,-0.334554,0.002442,0.007326,0.007326,-0.432234,0.021978,-1.100855,-0.608547,9.743590,2.283272,0.021978,-0.041514
1787275169.926851,1787275169.925682,1.169,1,0,0.060727,0.744467,0.910169,0.018033,0.063061,-0.020929,1.000000,0.060727,0.744467,0.910169,0.018033,0.063061,-0.020929,1.000000,0.109674,0.766957,0.855840,-0.020409,0.103571,-0.024605,0.996284,-0.368742,-0.007326,0.017094,-0.007326,-0.446886,-0.021978,-1.347009,-0.567521,9.743590,2.288156,0.085470,-0.026862
1787275169.931850,1787275169.930688,1.162,1,0,0.058005,0.744674,0.910286,0.018087,0.060385,-0.020430,1.000000,0.058005,0.744674,0.910286,0.018087,0.060385,-0.020430,1.000000,0.109674,0.766957,0.855840,-0.020409,0.103571,-0.024605,0.996284,-0.368742,-0.007326,0.017094,-0.007326,-0.446886,-0.021978,-1.347009,-0.567521,9.743590,2.288156,0.085470,-0.026862
1787275169.936850,1787275169.935436,1.414,1,0,0.055771,0.744845,0.910382,0.018131,0.058188,-0.020021,1.000000,0.055771,0.744845,0.910382,0.018131,0.058188,-0.020021,1.000000,0.108148,0.766957,0.855840,-0.020409,0.101663,-0.024605,0.996284,-0.402930,-0.002442,0.017094,-0.007326,-0.461538,0.007326,-1.319658,-0.553846,9.729915,2.288156,0.109890,-0.017094
1787275169.941850,1787275169.940446,1.404,1,0,0.053749,0.744999,0.910469,0.018171,0.056201,-0.019650,1.000000,0.053749,0.744999,0.910469,0.018171,0.056201,-0.019650,1.000000,0.104334,0.766957,0.856222,-0.020409,0.098230,-0.024605,0.996284,-0.466422,-0.002442,0.031746,-0.021978,-0.432234,-0.007326,-1.347009,-0.512821,9.675214,2.293040,0.124542,0.002442
1787275169.946868,1787275169.946053,0.815,1,0,0.051844,0.745144,0.910552,0.018209,0.054328,-0.019301,1.000000,0.051844,0.745144,0.910552,0.018209,0.054328,-0.019301,1.000000,0.102426,0.766957,0.856222,-0.020409,0.096704,-0.024605,0.996284,-0.490842,-0.002442,0.026862,0.007326,-0.417582,0.007326,-1.319658,-0.485470,9.702564,2.293040,0.100122,0.007326
1787275169.951850,1787275169.950444,1.407,1,0,0.043063,0.746920,0.911276,0.019237,0.045547,-0.017124,1.000000,0.043063,0.746920,0.911276,0.019237,0.045547,-0.017124,1.000000,0.098230,0.766957,0.856603,-0.020409,0.094034,-0.024224,0.996284,-0.520147,0.002442,0.017094,-0.007326,-0.344322,-0.007326,-1.182906,-0.471795,9.729915,2.312576,0.056166,0.021978
1787275169.956851,1787275169.956439,0.412,1,0,0.031061,0.748942,0.912101,0.020407,0.033545,-0.014645,1.000000,0.031061,0.748942,0.912101,0.020407,0.033545,-0.014645,1.000000,0.096323,0.767338,0.856603,-0.020409,0.092508,-0.024224,0.996284,-0.529915,0.012210,0.017094,-0.007326,-0.402930,-0.007326,-1.073504,-0.471795,9.743590,2.317460,0.031746,0.021978
1787275169.961851,1787275169.960272,1.579,1,0,0.023400,0.750087,0.912568,0.021070,0.025884,-0.013242,1.000000,0.023400,0.750087,0.912568,0.021070,0.025884,-0.013242,1.000000,0.092126,0.767338,0.856985,-0.020409,0.089075,-0.024224,0.996284,-0.544567,0.007326,0.026862,-0.007326,-0.402930,0.007326,-1.059829,-0.444444,9.702564,2.322344,0.002442,0.036630
1787275169.966850,1787275169.965262,1.588,1,0,0.013420,0.751366,0.913090,0.021809,0.015904,-0.011675,1.000000,0.013420,0.751366,0.913090,0.021809,0.015904,-0.011675,1.000000,0.092126,0.767338,0.856985,-0.020409,0.089075,-0.024224,0.996284,-0.544567,0.007326,0.026862,-0.007326,-0.402930,0.007326,-1.059829,-0.444444,9.702564,2.322344,0.002442,0.036630
1787275169.971850,1787275169.970285,1.565,1,0,0.003373,0.752469,0.913539,0.022448,0.005959,-0.010324,1.000000,0.003373,0.752469,0.913539,0.022448,0.005959,-0.010324,1.000000,0.087549,0.767338,0.857366,-0.020409,0.085260,-0.024224,0.996284,-0.588523,0.007326,0.061050,-0.007326,-0.520147,0.007326,-1.223932,-0.376068,9.620513,2.346764,-0.012210,0.056166
1787275169.976850,1787275169.975275,1.575,1,0,-0.003657,0.753408,0.913923,0.022991,-0.000242,-0.009173,1.000000,-0.003657,0.753408,0.913923,0.022991,-0.000242,-0.009173,1.000000,0.082589,0.767720,0.857366,-0.020409,0.080682,-0.023842,0.996284,-0.671551,0.026862,0.031746,0.007326,-0.608059,0.007326,-1.511111,-0.294017,9.729915,2.400488,-0.017094,0.075702
1787275169.981849,1787275169.980406,1.443,1,0,-0.009195,0.754233,0.914259,0.023468,-0.005687,-0.008162,1.000000,-0.009195,0.754233,0.914259,0.023468,-0.005687,-0.008162,1.000000,0.082589,0.767720,0.857366,-0.020409,0.080682,-0.023842,0.996284,-0.671551,0.026862,0.031746,0.007326,-0.608059,0.007326,-1.511111,-0.294017,9.729915,2.400488,-0.017094,0.075702
1787275169.986850,1787275169.985397,1.452,1,0,-0.013813,0.754920,0.914539,0.023866,-0.010227,-0.007319,1.000000,-0.013813,0.754920,0.914539,0.023866,-0.010227,-0.007319,1.000000,0.079538,0.767720,0.857748,-0.020409,0.077630,-0.023842,0.996284,-0.730159,0.041514,0.021978,0.007326,-0.739927,0.007326,-1.647863,-0.266667,9.757265,2.415140,-0.012210,0.095238
1787275169.991850,1787275169.990600,1.250,1,0,-0.017918,0.755532,0.914789,0.024220,-0.014264,-0.006570,1.000000,-0.017918,0.755532,0.914789,0.024220,-0.014264,-0.006570,1.000000,0.073434,0.768482,0.857748,-0.020027,0.070764,-0.023461,0.996284,-0.827839,0.070818,0.026862,0.007326,-0.842491,0.036630,-2.044444,-0.239316,9.811966,2.439560,0.026862,0.124542
