t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787274625.573218,1787274625.564337,8.881,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,0.002442,0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.578217,1787274625.574340,3.877,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.403419,0.868376,9.292308,2.048840,0.144078,-0.105006
1787274625.583216,1787274625.574340,8.876,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,-0.002442,-0.002442,0.002442,-0.007326,0.007326,-0.007326,0.403419,0.868376,9.292308,2.043956,0.144078,-0.105006
1787274625.588217,1787274625.584335,3.881,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.002442,-0.007326,0.007326,-0.021978,0.403419,0.868376,9.292308,2.053724,0.144078,-0.105006
1787274625.593216,1787274625.584335,8.881,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.002442,-0.007326,0.007326,-0.021978,0.403419,0.868376,9.292308,2.053724,0.144078,-0.105006
1787274625.598216,1787274625.594335,3.882,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.854701,9.278632,2.043956,0.139194,-0.105006
1787274625.603216,1787274625.594335,8.882,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.608217,1787274625.604337,3.880,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.021978,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.613217,1787274625.604337,8.881,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.139194,-0.100122
1787274625.618215,1787274625.614338,3.877,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,0.403419,0.854701,9.278632,2.043956,0.139194,-0.105006
1787274625.623217,1787274625.614338,8.879,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.021978,0.403419,0.854701,9.278632,2.043956,0.148962,-0.105006
1787274625.628215,1787274625.624379,3.836,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.021978,0.403419,0.854701,9.278632,2.043956,0.148962,-0.105006
1787274625.633246,1787274625.624379,8.867,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366407,-0.058938,0.999160,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.638215,1787274625.634339,3.876,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366407,-0.058938,0.999160,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.643218,1787274625.634339,8.879,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.374800,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,-0.007326,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.053724,0.148962,-0.105006
1787274625.648216,1787274625.644338,3.878,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,0.002442,-0.007326,0.002442,-0.007326,-0.021978,-0.007326,0.403419,0.868376,9.292308,2.048840,0.148962,-0.105006
1787274625.653216,1787274625.644338,8.878,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.043956,0.144078,-0.100122
1787274625.658217,1787274625.654339,3.878,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.043956,0.144078,-0.100122
1787274625.663217,1787274625.654339,8.878,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.374800,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,0.007326,0.403419,0.868376,9.278632,2.043956,0.144078,-0.100122
1787274625.668216,1787274625.664338,3.878,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,0.002442,-0.021978,-0.007326,-0.021978,0.403419,0.854701,9.278632,2.043956,0.153846,-0.105006
1787274625.673217,1787274625.664338,8.879,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.002442,0.007326,0.007326,-0.007326,0.389744,0.854701,9.278632,2.048840,0.148962,-0.105006
1787274625.678216,1787274625.674338,3.879,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.007326,-0.007326,-0.007326,-0.021978,0.403419,0.868376,9.278632,2.043956,0.148962,-0.105006
1787274625.683215,1787274625.674338,8.878,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.007326,0.002442,-0.002442,-0.007326,0.007326,-0.007326,0.403419,0.868376,9.278632,2.043956,0.153846,-0.105006
1787274625.688217,1787274625.684340,3.877,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.007326,0.002442,-0.002442,-0.007326,0.007326,-0.007326,0.403419,0.868376,9.278632,2.043956,0.153846,-0.105006
1787274625.693216,1787274625.684340,8.876,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,0.389744,0.868376,9.278632,2.043956,0.144078,-0.105006
1787274625.698215,1787274625.694338,3.878,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,0.389744,0.868376,9.278632,2.043956,0.144078,-0.105006
1787274625.703213,1787274625.694338,8.876,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,0.002442,-0.002442,-0.002442,0.007326,0.007326,-0.007326,0.403419,0.868376,9.292308,2.048840,0.148962,-0.105006
1787274625.708215,1787274625.704338,3.877,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.713213,1787274625.704338,8.875,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.389744,0.854701,9.292308,2.048840,0.144078,-0.105006
1787274625.718213,1787274625.714337,3.876,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.153846,-0.100122
1787274625.723212,1787274625.714337,8.874,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.153846,-0.100122
1787274625.728213,1787274625.724336,3.877,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,0.002442,-0.007326,-0.002442,-0.007326,-0.007326,0.007326,0.403419,0.868376,9.292308,2.048840,0.144078,-0.105006
1787274625.733212,1787274625.724336,8.876,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.007326,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.738213,1787274625.734337,3.876,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.007326,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.743265,1787274625.734337,8.928,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.043956,0.148962,-0.105006
1787274625.748212,1787274625.744338,3.874,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.043956,0.148962,-0.105006
1787274625.753215,1787274625.744338,8.877,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.758212,1787274625.754338,3.875,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.100122
1787274625.763215,1787274625.754338,8.877,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.053724,0.144078,-0.100122
1787274625.768213,1787274625.764337,3.876,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.773214,1787274625.764337,8.877,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,0.002442,0.007326,-0.007326,-0.021978,0.403419,0.854701,9.292308,2.043956,0.139194,-0.105006
1787274625.778215,1787274625.774339,3.876,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,-0.002442,0.002442,0.002442,-0.007326,0.007326,-0.021978,0.403419,0.868376,9.292308,2.043956,0.139194,-0.105006
1787274625.783213,1787274625.774339,8.874,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366407,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.788211,1787274625.784338,3.874,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366407,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.793212,1787274625.784338,8.874,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.798221,1787274625.794339,3.881,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.803213,1787274625.794339,8.874,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.374800,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.403419,0.868376,9.292308,2.043956,0.139194,-0.109890
1787274625.808214,1787274625.804338,3.876,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.007326,-0.007326,-0.002442,-0.007326,-0.021978,-0.007326,0.403419,0.854701,9.278632,2.043956,0.144078,-0.105006
1787274625.813215,1787274625.804338,8.877,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,0.007326,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.818212,1787274625.814338,3.875,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.403419,0.868376,9.278632,2.043956,0.153846,-0.100122
1787274625.823215,1787274625.814338,8.878,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,0.403419,0.868376,9.278632,2.053724,0.144078,-0.105006
1787274625.828212,1787274625.824336,3.876,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,0.403419,0.868376,9.278632,2.053724,0.144078,-0.105006
1787274625.833215,1787274625.824336,8.878,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.868376,9.278632,2.043956,0.144078,-0.105006
1787274625.838212,1787274625.834337,3.875,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.403419,0.868376,9.292308,2.043956,0.148962,-0.105006
1787274625.843213,1787274625.834337,8.875,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.007326,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.848212,1787274625.844357,3.855,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.007326,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.853212,1787274625.844357,8.855,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.374800,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.389744,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.858212,1787274625.854336,3.876,1,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093652,0.366026,-0.058938,0.999160,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.403419,0.868376,9.278632,2.048840,0.144078,-0.105006
1787274625.863213,1787274625.854336,8.877,0,0,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.380592,0.472508,0.490687,0.136252,0.374961,-0.062948,1.000000,0.375181,0.494965,0.448806,0.093271,0.366026,-0.058938,0.999160,0.002442,-0.002442,-0.002442,0.007326,0.007326,-0.007326,0.403419,0.854701,9.278632,2.048840,0.153846,-0.105006
