t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787274624.505877,1787274624.504341,1.537,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.006838,1.046154,7.664957,2.244200,-0.017094,0.012210
1787274624.510878,1787274624.504341,6.537,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,0.007326,0.007326,-0.007326,-0.006838,1.046154,7.664957,2.249084,-0.017094,0.012210
1787274624.515878,1787274624.514342,1.536,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,0.007326,-0.006838,1.046154,7.664957,2.249084,-0.017094,0.012210
1787274624.520878,1787274624.514342,6.536,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,0.007326,-0.006838,1.046154,7.664957,2.249084,-0.017094,0.012210
1787274624.525877,1787274624.524339,1.538,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.007326,-0.002442,-0.007326,-0.021978,0.021978,-0.006838,1.046154,7.664957,2.249084,-0.017094,0.012210
1787274624.530878,1787274624.524339,6.539,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.007326,-0.002442,-0.007326,-0.021978,0.021978,-0.006838,1.046154,7.664957,2.249084,-0.017094,0.012210
1787274624.535877,1787274624.534340,1.538,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.006838,1.046154,7.664957,2.249084,-0.017094,0.012210
1787274624.540880,1787274624.534340,6.540,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.021978,-0.006838,1.059829,7.664957,2.249084,-0.012210,0.007326
1787274624.545882,1787274624.544339,1.544,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.006838,1.059829,7.664957,2.249084,-0.012210,0.012210
1787274624.550879,1787274624.544339,6.541,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.006838,1.046154,7.664957,2.249084,-0.017094,0.012210
1787274624.555879,1787274624.554340,1.539,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.007326,-0.007326,-0.002442,0.007326,-0.007326,0.007326,-0.006838,1.046154,7.664957,2.253968,-0.017094,0.012210
1787274624.560879,1787274624.554340,6.540,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.007326,-0.002442,-0.007326,-0.007326,0.021978,0.006838,1.046154,7.664957,2.253968,-0.021978,0.012210
1787274624.565879,1787274624.564341,1.538,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,0.006838,1.046154,7.664957,2.253968,-0.017094,0.012210
1787274624.570880,1787274624.564341,6.540,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,0.002442,-0.002442,-0.007326,-0.021978,-0.021978,0.007326,0.006838,1.046154,7.664957,2.253968,-0.021978,0.007326
1787274624.575878,1787274624.574339,1.539,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,0.002442,-0.002442,-0.002442,-0.021978,-0.021978,-0.021978,0.006838,1.046154,7.664957,2.253968,-0.021978,0.012210
1787274624.580878,1787274624.574339,6.539,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,0.002442,-0.002442,-0.002442,-0.021978,-0.021978,-0.021978,0.006838,1.046154,7.664957,2.253968,-0.021978,0.012210
1787274624.585878,1787274624.584339,1.539,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.007326,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.006838,1.059829,7.664957,2.253968,-0.021978,0.012210
1787274624.590879,1787274624.584339,6.539,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,0.006838,1.059829,7.664957,2.253968,-0.021978,0.012210
1787274624.595882,1787274624.594339,1.543,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,0.006838,1.059829,7.664957,2.253968,-0.021978,0.012210
1787274624.600877,1787274624.594339,6.538,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.007326,0.006838,1.046154,7.664957,2.253968,-0.017094,0.012210
1787274624.605879,1787274624.604339,1.539,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.006838,1.046154,7.664957,2.258852,-0.017094,0.012210
1787274624.610878,1787274624.604339,6.538,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.007326,-0.002442,0.007326,-0.007326,0.007326,-0.006838,1.046154,7.664957,2.258852,-0.017094,0.012210
1787274624.615877,1787274624.614340,1.537,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.021978,0.006838,1.046154,7.664957,2.253968,-0.017094,0.007326
1787274624.620877,1787274624.614340,6.537,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.006838,1.046154,7.651282,2.258852,-0.017094,0.012210
1787274624.625878,1787274624.624340,1.538,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.006838,1.046154,7.651282,2.258852,-0.017094,0.012210
1787274624.630878,1787274624.624340,6.538,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,0.007326,0.007326,-0.007326,-0.006838,1.046154,7.664957,2.253968,-0.017094,0.012210
1787274624.635881,1787274624.634338,1.543,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,0.007326,0.007326,-0.007326,-0.006838,1.046154,7.664957,2.253968,-0.017094,0.012210
1787274624.640879,1787274624.634338,6.541,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.007326,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.006838,1.046154,7.664957,2.253968,-0.017094,0.012210
1787274624.645880,1787274624.644340,1.539,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.007326,0.021978,0.007326,-0.007326,0.006838,1.046154,7.664957,2.253968,-0.017094,0.012210
1787274624.650893,1787274624.644340,6.553,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,0.002442,-0.002442,-0.002442,0.007326,-0.007326,0.007326,0.006838,1.046154,7.664957,2.249084,-0.021978,0.012210
1787274624.655881,1787274624.654339,1.542,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.021978,-0.006838,1.059829,7.664957,2.244200,-0.021978,0.012210
1787274624.660878,1787274624.654339,6.539,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,0.007326,-0.006838,1.059829,7.664957,2.249084,-0.017094,0.012210
1787274624.665877,1787274624.664340,1.537,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,-0.006838,1.059829,7.664957,2.249084,-0.017094,0.012210
1787274624.670880,1787274624.664340,6.540,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,0.007326,-0.006838,1.046154,7.664957,2.244200,-0.017094,0.012210
1787274624.675884,1787274624.674339,1.545,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,0.002442,-0.002442,-0.002442,0.007326,-0.007326,0.007326,0.006838,1.046154,7.664957,2.244200,-0.017094,0.012210
1787274624.680910,1787274624.674339,6.572,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.007326,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.006838,1.046154,7.664957,2.244200,-0.017094,0.012210
1787274624.685879,1787274624.684340,1.540,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.006838,1.059829,7.664957,2.244200,-0.017094,0.012210
1787274624.690885,1787274624.684340,6.546,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.006838,1.059829,7.664957,2.244200,-0.017094,0.012210
1787274624.695881,1787274624.694339,1.542,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.255016,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.021978,0.006838,1.046154,7.664957,2.249084,-0.017094,0.012210
1787274624.700916,1787274624.694339,6.577,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,0.002442,-0.021978,0.007326,-0.007326,-0.006838,1.059829,7.664957,2.249084,-0.021978,0.012210
1787274624.705881,1787274624.704340,1.541,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.007326,-0.002442,-0.007326,-0.007326,-0.021978,-0.006838,1.046154,7.664957,2.249084,-0.017094,0.007326
1787274624.710947,1787274624.704340,6.606,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,0.002442,-0.007326,-0.021978,0.007326,0.006838,1.059829,7.664957,2.249084,-0.017094,0.012210
1787274624.715881,1787274624.714339,1.542,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.255016,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.021978,-0.006838,1.046154,7.664957,2.244200,-0.017094,0.012210
1787274624.720888,1787274624.714339,6.549,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,0.006838,1.046154,7.664957,2.249084,-0.017094,0.012210
1787274624.725879,1787274624.724347,1.532,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.255016,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,-0.006838,1.059829,7.664957,2.253968,-0.017094,0.012210
1787274624.730882,1787274624.724347,6.535,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,0.002442,-0.002442,0.002442,-0.007326,-0.007326,-0.021978,-0.006838,1.046154,7.664957,2.253968,-0.017094,0.012210
1787274624.735881,1787274624.734340,1.541,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.006838,1.059829,7.664957,2.253968,-0.017094,0.012210
1787274624.740881,1787274624.734340,6.541,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.006838,1.059829,7.664957,2.253968,-0.017094,0.012210
1787274624.745881,1787274624.744905,0.976,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,0.007326,0.007326,-0.021978,0.006838,1.059829,7.664957,2.258852,-0.017094,0.012210
1787274624.750881,1787274624.744905,5.976,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.006838,1.046154,7.651282,2.258852,-0.017094,0.012210
1787274624.755880,1787274624.754340,1.540,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,-0.006838,1.046154,7.664957,2.258852,-0.017094,0.012210
1787274624.760909,1787274624.754340,6.568,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.021978,-0.006838,1.046154,7.664957,2.258852,-0.017094,0.007326
1787274624.765885,1787274624.764340,1.545,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.006838,1.046154,7.664957,2.258852,-0.017094,0.012210
1787274624.770885,1787274624.764340,6.546,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,0.002442,-0.007326,-0.007326,-0.007326,-0.006838,1.059829,7.664957,2.253968,-0.021978,0.012210
1787274624.775878,1787274624.774339,1.538,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,0.002442,-0.007326,-0.007326,-0.007326,-0.006838,1.059829,7.664957,2.253968,-0.021978,0.012210
1787274624.780877,1787274624.774339,6.538,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.036630,-0.006838,1.059829,7.664957,2.253968,-0.017094,0.012210
1787274624.785877,1787274624.784338,1.539,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.007326,-0.002442,-0.007326,0.007326,0.007326,-0.006838,1.046154,7.664957,2.258852,-0.017094,0.012210
1787274624.790877,1787274624.784338,6.539,0,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.007326,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.006838,1.059829,7.651282,2.258852,-0.017094,0.012210
1787274624.795880,1787274624.794339,1.541,1,0,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.006676,0.411803,0.297360,0.292020,-0.014687,-0.020409,1.000000,-0.007439,0.433928,0.274472,0.254635,-0.015068,-0.023461,0.995575,-0.002442,-0.002442,-0.002442,0.007326,0.007326,-0.007326,-0.006838,1.059829,7.664957,2.253968,-0.017094,0.012210
